TS: 1691503, TJ: 1110996
TS: 1380611, TJ: 989704
TS: 5562624, TJ: 3898440
TS: 1484975, TJ: 964521
TS: 727415, TJ: 380772
TS: 2072192, TJ: 563466
TS: 730417, TJ: 401002
TS: 1426174, TJ: 956783
TS: 1692160, TJ: 1086495
TS: 2389141, TJ: 1623097
TS: 1565371, TJ: 1030936
TS: 675400, TJ: 375249
TS: 1494774, TJ: 890963
TS: 1000228, TJ: 548841
TS: 1713478, TJ: 1241496
TS: 5036869, TJ: 1753998
TS: 9585926, TJ: 785104
TS: 13087735, TJ: 8981573
TS: 2156712, TJ: 1063211
TS: 3454532, TJ: 758035
TS: 1102432, TJ: 553066
TS: 774244, TJ: 429352
TS: 5553051, TJ: 1102178
TS: 1118828, TJ: 790160
TS: 2254504, TJ: 1121149
TS: 676917, TJ: 379219
TS: 751065, TJ: 355246
TS: 1652532, TJ: 1076112
TS: 1874196, TJ: 922339
TS: 953092, TJ: 541685
TS: 7940638, TJ: 3530184
TS: 59069259, TJ: 25857929
TS: 7072365, TJ: 5498377
TS: 1458707, TJ: 651177
TS: 5104722, TJ: 4075044
TS: 4720370, TJ: 2521062
TS: 5171858, TJ: 3703227
TS: 971653, TJ: 660488
TS: 1245712, TJ: 575892
TS: 2436327, TJ: 1540102
TS: 11700182, TJ: 1501826
TS: 41012627, TJ: 29950730
TS: 2068022, TJ: 1334371
TS: 896577, TJ: 526757
TS: 1275516, TJ: 875574
TS: 748535, TJ: 460636
TS: 1043432, TJ: 723248
TS: 5300034, TJ: 2082069
TS: 2979569, TJ: 2062758
TS: 2447582, TJ: 1003883
TS: 6665299, TJ: 5956773
TS: 1234728, TJ: 745447
TS: 1675973, TJ: 1227280
TS: 640289, TJ: 335084
TS: 2014036, TJ: 1347174
TS: 2291512, TJ: 1388625
TS: 6463745, TJ: 5099735
TS: 1484599, TJ: 1007652
TS: 1233232, TJ: 756899
TS: 4371056, TJ: 3508598
TS: 4082052, TJ: 3429106
TS: 1628016, TJ: 1059334
TS: 813008, TJ: 498993
TS: 732396, TJ: 403629
TS: 1227478, TJ: 802554
TS: 2010265, TJ: 661277
TS: 2144381, TJ: 1744842
TS: 3828878, TJ: 834486
TS: 1734803, TJ: 1179665
TS: 1329077, TJ: 802246
TS: 2478669, TJ: 1830781
TS: 995235, TJ: 517906
TS: 968324, TJ: 570466
TS: 1810598, TJ: 1314986
TS: 952959, TJ: 564439
TS: 2319522, TJ: 527139
TS: 1309621, TJ: 1025642
TS: 1874873, TJ: 841625
TS: 1818180, TJ: 829425
TS: 1835930, TJ: 998971
TS: 796002, TJ: 374257
TS: 4559118, TJ: 1213747
TS: 1135867, TJ: 696586
TS: 3035918, TJ: 2342252
TS: 2869724, TJ: 2076272
TS: 836208, TJ: 399818
TS: 655553, TJ: 347686
TS: 580920, TJ: 295937
TS: 1893833, TJ: 1090219
TS: 4759022, TJ: 2018507
TS: 2272920, TJ: 1680116
TS: 2541142, TJ: 1034072
TS: 3142688, TJ: 2814926
TS: 4417084, TJ: 3783552
TS: 2202018, TJ: 1529711
TS: 1703504, TJ: 594412
TS: 2338945, TJ: 1788625
TS: 1304158, TJ: 896645
TS: 6625247, TJ: 6144538
TS: 1736669, TJ: 1097292
TS: 1709249, TJ: 1133919
TS: 5264270, TJ: 4991999
TS: 1511942, TJ: 1045149
TS: 1614491, TJ: 1187304
TS: 27692067, TJ: 22954291
TS: 2368516, TJ: 1976912
TS: 4406768, TJ: 2604380
TS: 860314, TJ: 456330
TS: 1423829, TJ: 986293
TS: 1206717, TJ: 754733
TS: 1405720, TJ: 975332
TS: 1553285, TJ: 898731
TS: 1458062, TJ: 1005121
TS: 1258666, TJ: 878376
TS: 1221619, TJ: 690184
TS: 726787, TJ: 417576
TS: 1173081, TJ: 794873
TS: 1407054, TJ: 992463
