TS: 2061557, TJ: 1679322
TS: 533798, TJ: 368638
TS: 1539616, TJ: 1114363
TS: 571197, TJ: 424202
TS: 668352, TJ: 473895
TS: 532540, TJ: 378316
TS: 1751338, TJ: 1531768
TS: 588263, TJ: 384572
TS: 561595, TJ: 383304
TS: 509623, TJ: 352824
TS: 494307, TJ: 338193
TS: 738867, TJ: 456552
TS: 726564, TJ: 441849
TS: 769423, TJ: 492380
TS: 475291, TJ: 326217
TS: 7626230, TJ: 6293564
TS: 547273, TJ: 382184
TS: 1123223, TJ: 841077
TS: 534148, TJ: 385377
TS: 1072464, TJ: 814505
TS: 1101831, TJ: 834801
TS: 1139591, TJ: 882384
TS: 1069831, TJ: 818098
TS: 500648, TJ: 353446
TS: 1180098, TJ: 909418
TS: 532155, TJ: 362207
TS: 1165082, TJ: 906654
TS: 560798, TJ: 395747
TS: 1430587, TJ: 413012
TS: 1144751, TJ: 867115
TS: 1022640, TJ: 789248
TS: 566099, TJ: 407345
TS: 483027, TJ: 338519
TS: 460292, TJ: 314540
TS: 706988, TJ: 523892
TS: 582473, TJ: 399865
TS: 616290, TJ: 450637
TS: 591536, TJ: 417394
TS: 561342, TJ: 378701
TS: 1247587, TJ: 929580
TS: 578119, TJ: 428844
TS: 1397714, TJ: 427052
TS: 1918494, TJ: 1623434
TS: 500541, TJ: 318714
TS: 521487, TJ: 375305
TS: 6155395, TJ: 5067177
TS: 553046, TJ: 384223
TS: 483735, TJ: 314031
TS: 1126475, TJ: 861788
TS: 1685441, TJ: 1518838
TS: 472122, TJ: 312247
TS: 518637, TJ: 349114
TS: 1046058, TJ: 791217
TS: 451915, TJ: 300572
TS: 546345, TJ: 334590
TS: 590165, TJ: 391192
TS: 451399, TJ: 298577
TS: 760784, TJ: 549221
TS: 1222044, TJ: 467042
TS: 629098, TJ: 310557
TS: 1350474, TJ: 1085773
TS: 597239, TJ: 386618
TS: 1137367, TJ: 866245
TS: 484206, TJ: 321872
TS: 549490, TJ: 377874
TS: 906109, TJ: 725638
TS: 682560, TJ: 515031
TS: 545738, TJ: 392367
TS: 2001069, TJ: 1706304
TS: 631881, TJ: 377080
TS: 443728, TJ: 299200
TS: 752803, TJ: 506663
TS: 811762, TJ: 544000
TS: 500473, TJ: 345412
TS: 549653, TJ: 376515
