TS: 956265, TJ: 629341
TS: 977303, TJ: 619893
TS: 897113, TJ: 541814
TS: 993183, TJ: 676427
TS: 946315, TJ: 595603
TS: 928722, TJ: 588418
TS: 1009271, TJ: 603672
TS: 4375815, TJ: 3878869
TS: 996377, TJ: 650650
TS: 990422, TJ: 633533
TS: 944308, TJ: 602762
TS: 844397, TJ: 513494
TS: 848529, TJ: 538687
TS: 992760, TJ: 621255
TS: 1862926, TJ: 1366569
TS: 852359, TJ: 511561
TS: 905517, TJ: 610365
TS: 977104, TJ: 601193
TS: 930906, TJ: 553427
TS: 1549262, TJ: 1119112
TS: 850065, TJ: 536142
TS: 1053422, TJ: 689940
TS: 927891, TJ: 595222
TS: 1170259, TJ: 789814
TS: 1236706, TJ: 794911
TS: 1723028, TJ: 1147744
TS: 1003595, TJ: 626676
TS: 852044, TJ: 546823
TS: 934613, TJ: 551869
TS: 890646, TJ: 541635
TS: 914952, TJ: 588226
TS: 1057590, TJ: 704572
TS: 859093, TJ: 527257
TS: 913112, TJ: 575725
TS: 1731567, TJ: 1200982
TS: 931072, TJ: 577023
TS: 2102469, TJ: 1719309
TS: 1609913, TJ: 1160229
TS: 1635115, TJ: 1114093
TS: 990031, TJ: 658456
TS: 935533, TJ: 607340
TS: 902558, TJ: 593049
TS: 931639, TJ: 594588
TS: 1593446, TJ: 1142772
TS: 2588914, TJ: 2006907
TS: 895655, TJ: 551356
TS: 987362, TJ: 615433
TS: 929866, TJ: 532886
TS: 946035, TJ: 566392
TS: 938315, TJ: 593142
TS: 983403, TJ: 519334
TS: 983573, TJ: 601958
TS: 875173, TJ: 568487
TS: 901343, TJ: 583341
TS: 1007101, TJ: 571794
TS: 864635, TJ: 550715
TS: 986705, TJ: 580202
TS: 1002012, TJ: 600731
TS: 1520548, TJ: 1051890
TS: 853956, TJ: 548309
TS: 895920, TJ: 563610
TS: 1016655, TJ: 681100
TS: 883421, TJ: 560431
TS: 1032141, TJ: 698168
TS: 1654442, TJ: 1174837
TS: 856616, TJ: 555443
TS: 918073, TJ: 568323
TS: 6329242, TJ: 5750572
TS: 874662, TJ: 565727
TS: 2142726, TJ: 1795290
TS: 1002444, TJ: 587367
TS: 1025709, TJ: 698710
TS: 897074, TJ: 570021
TS: 1050711, TJ: 707637
TS: 904922, TJ: 591649
TS: 984406, TJ: 633947
TS: 1001600, TJ: 651387
TS: 1108127, TJ: 754525
TS: 1195439, TJ: 703692
TS: 1647430, TJ: 1100895
TS: 891348, TJ: 503553
TS: 902770, TJ: 560469
TS: 974436, TJ: 644506
TS: 876872, TJ: 527909
TS: 1076122, TJ: 715360
TS: 1042238, TJ: 650756
TS: 856332, TJ: 586015
TS: 1555250, TJ: 1071062
TS: 929218, TJ: 577261
TS: 963225, TJ: 592186
TS: 1542764, TJ: 1081396
TS: 938634, TJ: 575182
TS: 2654975, TJ: 1987436
TS: 953563, TJ: 619292
TS: 2163418, TJ: 1838987
TS: 967218, TJ: 643135
TS: 927154, TJ: 629679
TS: 990698, TJ: 650936
TS: 919717, TJ: 619493
TS: 786609, TJ: 484549
TS: 921961, TJ: 574481
TS: 913362, TJ: 562894
TS: 1004782, TJ: 690655
TS: 974787, TJ: 642727
TS: 2633751, TJ: 1952493
TS: 961809, TJ: 594513
TS: 975282, TJ: 596385
TS: 1644978, TJ: 1105584
TS: 906286, TJ: 572901
TS: 938340, TJ: 599976
