TS: 5296757, TJ: 4268748
TS: 1104292, TJ: 821544
TS: 522712, TJ: 362110
TS: 495359, TJ: 334419
TS: 676084, TJ: 423394
TS: 531261, TJ: 361695
TS: 554917, TJ: 385921
TS: 584961, TJ: 387700
TS: 1191617, TJ: 811585
TS: 675832, TJ: 399047
TS: 2697463, TJ: 946627
TS: 687022, TJ: 392599
TS: 508372, TJ: 363996
TS: 413677, TJ: 285597
TS: 590732, TJ: 387689
TS: 1558107, TJ: 1150775
TS: 524737, TJ: 376757
TS: 515656, TJ: 388119
TS: 480557, TJ: 333414
TS: 451412, TJ: 296570
TS: 1318168, TJ: 946603
TS: 9988799, TJ: 8338164
TS: 639499, TJ: 494709
TS: 727646, TJ: 472934
TS: 704533, TJ: 520688
TS: 796577, TJ: 634787
TS: 1159362, TJ: 892068
TS: 502956, TJ: 333792
TS: 448716, TJ: 308260
TS: 567247, TJ: 410950
TS: 532911, TJ: 353973
TS: 1206466, TJ: 912786
TS: 695114, TJ: 381899
TS: 481769, TJ: 337205
TS: 528678, TJ: 369001
TS: 1261892, TJ: 944993
TS: 487874, TJ: 333922
TS: 1689273, TJ: 1553201
TS: 1113008, TJ: 849994
TS: 1090677, TJ: 799609
TS: 699270, TJ: 481215
TS: 500573, TJ: 337209
TS: 499327, TJ: 369329
TS: 494410, TJ: 352424
TS: 1315325, TJ: 880835
TS: 2052312, TJ: 1606325
TS: 498130, TJ: 370081
TS: 629736, TJ: 395412
TS: 459634, TJ: 285675
TS: 460524, TJ: 320241
TS: 543662, TJ: 364922
TS: 513270, TJ: 311797
TS: 427815, TJ: 294433
TS: 542681, TJ: 380246
TS: 709523, TJ: 426448
TS: 528987, TJ: 357618
TS: 467635, TJ: 330623
TS: 491446, TJ: 356786
TS: 501491, TJ: 359557
TS: 1119200, TJ: 826237
TS: 532963, TJ: 330030
TS: 449129, TJ: 291663
TS: 612637, TJ: 449838
TS: 566061, TJ: 393392
TS: 900920, TJ: 646492
TS: 1487736, TJ: 1082071
TS: 648139, TJ: 467419
TS: 505887, TJ: 350143
TS: 2018076, TJ: 1538296
TS: 888553, TJ: 603812
TS: 2030135, TJ: 1738980
TS: 733517, TJ: 479258
TS: 1248325, TJ: 931792
TS: 779675, TJ: 512625
TS: 907607, TJ: 633080
TS: 811917, TJ: 525352
TS: 778983, TJ: 551733
TS: 596826, TJ: 441883
TS: 1321969, TJ: 978034
TS: 954141, TJ: 643370
TS: 1564935, TJ: 1121327
TS: 602744, TJ: 371270
TS: 544695, TJ: 361944
TS: 867329, TJ: 594847
TS: 859541, TJ: 544887
TS: 997189, TJ: 666403
TS: 760211, TJ: 542690
TS: 559156, TJ: 403707
TS: 1581494, TJ: 1129239
TS: 930872, TJ: 596443
TS: 914699, TJ: 616268
TS: 1152404, TJ: 697245
TS: 2006440, TJ: 1678880
TS: 819807, TJ: 615660
TS: 635516, TJ: 425707
TS: 1808270, TJ: 1607458
TS: 527483, TJ: 391197
TS: 1333532, TJ: 1194705
TS: 2167958, TJ: 1696581
TS: 568468, TJ: 407650
TS: 513207, TJ: 322925
TS: 613824, TJ: 471923
TS: 791287, TJ: 389883
TS: 629010, TJ: 470239
TS: 528655, TJ: 383332
TS: 2313843, TJ: 1780280
TS: 523638, TJ: 374196
TS: 463287, TJ: 339283
TS: 1081398, TJ: 789852
TS: 466387, TJ: 317255
TS: 644225, TJ: 361439
TS: 717355, TJ: 455424
TS: 1287665, TJ: 1004311
TS: 598614, TJ: 440674
TS: 691125, TJ: 526346
TS: 1208614, TJ: 891747
TS: 625215, TJ: 449369
TS: 1060366, TJ: 786223
TS: 530235, TJ: 372720
TS: 512137, TJ: 323665
TS: 589618, TJ: 395099
TS: 673836, TJ: 523357
TS: 441236, TJ: 289224
TS: 5554292, TJ: 3956450
TS: 582759, TJ: 421495
TS: 568606, TJ: 399472
TS: 446093, TJ: 314398
TS: 579572, TJ: 413327
TS: 541649, TJ: 389323
TS: 446511, TJ: 301690
TS: 575813, TJ: 403037
TS: 683952, TJ: 513857
TS: 619384, TJ: 474815
TS: 9841576, TJ: 8076798
TS: 492400, TJ: 332649
TS: 1282587, TJ: 969909
TS: 619490, TJ: 388518
TS: 1161225, TJ: 875376
TS: 619287, TJ: 428827
TS: 635302, TJ: 481746
TS: 1732522, TJ: 1578551
TS: 1164862, TJ: 882484
TS: 619102, TJ: 479417
TS: 1223820, TJ: 915355
TS: 632615, TJ: 501452
TS: 667431, TJ: 463400
TS: 1094179, TJ: 827423
TS: 462154, TJ: 316950
TS: 556334, TJ: 390338
TS: 469491, TJ: 338104
