TS: 1107427, TJ: 864813
TS: 17859121, TJ: 15689534
TS: 932746, TJ: 686625
TS: 3966802, TJ: 3664128
TS: 4880674, TJ: 4106165
TS: 901456, TJ: 679607
TS: 3858044, TJ: 3571636
TS: 839805, TJ: 571884
TS: 1403455, TJ: 1095049
TS: 1077730, TJ: 806897
TS: 806911, TJ: 568770
TS: 1776109, TJ: 1373744
TS: 1710059, TJ: 1354516
TS: 20122984, TJ: 17760253
TS: 1099812, TJ: 824817
TS: 933606, TJ: 651573
TS: 1311911, TJ: 997723
TS: 891799, TJ: 624676
TS: 1662007, TJ: 1245197
TS: 2469952, TJ: 2032841
TS: 2273083, TJ: 1855821
TS: 1206549, TJ: 948941
TS: 1712917, TJ: 1360003
TS: 1009694, TJ: 702340
TS: 1527906, TJ: 1199611
TS: 769838, TJ: 521593
TS: 1105953, TJ: 867053
TS: 4090704, TJ: 3484025
TS: 947604, TJ: 658922
TS: 1495710, TJ: 1138359
TS: 1015054, TJ: 746996
TS: 1815580, TJ: 1441341
TS: 1356873, TJ: 975210
TS: 1371768, TJ: 985269
TS: 839668, TJ: 563085
TS: 980642, TJ: 725589
TS: 842617, TJ: 588209
TS: 1519320, TJ: 1128001
TS: 1126706, TJ: 857893
TS: 1313497, TJ: 995270
TS: 1543076, TJ: 1162961
TS: 974069, TJ: 714422
TS: 1393298, TJ: 990211
TS: 810480, TJ: 545926
TS: 821432, TJ: 575061
TS: 1784321, TJ: 1406945
TS: 930998, TJ: 676189
TS: 873561, TJ: 608331
TS: 903108, TJ: 651255
TS: 1022326, TJ: 742286
TS: 961450, TJ: 723544
TS: 805199, TJ: 545817
TS: 1385958, TJ: 1035806
TS: 804167, TJ: 517215
TS: 980438, TJ: 710045
TS: 2834606, TJ: 2310852
TS: 927457, TJ: 605245
TS: 1681227, TJ: 1313037
TS: 812410, TJ: 499071
TS: 811612, TJ: 500780
TS: 1357093, TJ: 990635
TS: 2125693, TJ: 1691159
TS: 1043858, TJ: 737982
TS: 1368113, TJ: 1046194
TS: 3195003, TJ: 2700516
TS: 1047848, TJ: 723217
TS: 1848017, TJ: 1439481
TS: 965197, TJ: 673356
TS: 991600, TJ: 685417
TS: 1373264, TJ: 1010629
TS: 3917295, TJ: 3584094
TS: 1408834, TJ: 1035833
TS: 1442327, TJ: 1063837
TS: 1304328, TJ: 1004331
TS: 1386145, TJ: 1035751
TS: 1741916, TJ: 1363617
TS: 17403235, TJ: 15289575
TS: 2441166, TJ: 2009783
TS: 1357351, TJ: 1065523
TS: 726458, TJ: 484829
TS: 1315706, TJ: 1007492
TS: 972582, TJ: 673211
TS: 1129226, TJ: 886635
TS: 833673, TJ: 587331
TS: 1432163, TJ: 1054956
TS: 1202266, TJ: 965257
TS: 891548, TJ: 556679
TS: 977760, TJ: 706273
TS: 1128934, TJ: 877797
TS: 1485173, TJ: 1161374
TS: 954757, TJ: 706354
TS: 935947, TJ: 603387
TS: 2332912, TJ: 1865501
TS: 1241230, TJ: 996719
TS: 1119508, TJ: 843317
TS: 1088282, TJ: 844347
TS: 1809427, TJ: 1387238
TS: 980582, TJ: 724967
TS: 20855318, TJ: 18504204
TS: 911613, TJ: 659585
TS: 3933643, TJ: 3701808
TS: 924915, TJ: 681616
TS: 3966839, TJ: 3726245
TS: 2211823, TJ: 1749228
TS: 1412060, TJ: 1079455
TS: 876531, TJ: 628839
TS: 839730, TJ: 591207
TS: 8398776, TJ: 7236089
TS: 1688012, TJ: 1401826
TS: 1331529, TJ: 1020012
TS: 941058, TJ: 675926
TS: 2510743, TJ: 2080354
TS: 1834830, TJ: 1416025
TS: 1653352, TJ: 1312805
TS: 2763526, TJ: 2259672
TS: 1313380, TJ: 983692
TS: 923216, TJ: 655901
TS: 968700, TJ: 654269
TS: 1087709, TJ: 792249
TS: 1480637, TJ: 1080085
TS: 3823190, TJ: 3598198
TS: 797410, TJ: 555716
TS: 1387947, TJ: 987531
TS: 1360354, TJ: 1004970
TS: 4069736, TJ: 3785351
TS: 965972, TJ: 657939
TS: 2786350, TJ: 2301803
TS: 1447087, TJ: 1054747
TS: 1894082, TJ: 1524833
TS: 968390, TJ: 715243
TS: 1286095, TJ: 979802
TS: 3924851, TJ: 3698223
TS: 897828, TJ: 580268
TS: 1139367, TJ: 851102
TS: 859194, TJ: 617093
TS: 1289641, TJ: 1023482
TS: 3898818, TJ: 3640834
TS: 917692, TJ: 633748
TS: 801195, TJ: 500295
TS: 1366716, TJ: 991988
TS: 904319, TJ: 668323
TS: 884188, TJ: 633768
TS: 20550780, TJ: 18138577
TS: 1431538, TJ: 1103762
TS: 808792, TJ: 571608
TS: 2520678, TJ: 2062744
TS: 894036, TJ: 640825
TS: 893556, TJ: 584178
TS: 922628, TJ: 653161
TS: 837387, TJ: 589327
TS: 1227765, TJ: 959617
TS: 18171306, TJ: 15940495
TS: 1107990, TJ: 782262
TS: 1333422, TJ: 1025988
TS: 1105323, TJ: 833710
TS: 812318, TJ: 573102
TS: 1902160, TJ: 1482275
TS: 2185890, TJ: 1735097
TS: 988947, TJ: 719738
TS: 942098, TJ: 689194
TS: 921799, TJ: 660772
TS: 1478348, TJ: 1082807
TS: 18169778, TJ: 15950927
TS: 894136, TJ: 625126
TS: 797375, TJ: 530829
TS: 1802304, TJ: 1478286
TS: 1361465, TJ: 1047701
TS: 1392223, TJ: 1030656
TS: 18030923, TJ: 15800534
TS: 900759, TJ: 630545
TS: 935504, TJ: 666203
TS: 934620, TJ: 676825
TS: 818087, TJ: 519844
TS: 1079089, TJ: 782075
TS: 1298192, TJ: 993130
TS: 1143414, TJ: 886335
TS: 871359, TJ: 611515
TS: 1434767, TJ: 1057302
TS: 803364, TJ: 502656
TS: 1429889, TJ: 1084373
TS: 3942166, TJ: 3686993
TS: 1360291, TJ: 1044398
TS: 892646, TJ: 596658
TS: 1007098, TJ: 664716
TS: 2371522, TJ: 1877082
TS: 1014885, TJ: 769298
TS: 880696, TJ: 590340
TS: 1242876, TJ: 997529
TS: 4846647, TJ: 4117077
TS: 1374501, TJ: 1049515
TS: 973418, TJ: 727591
TS: 1041510, TJ: 762735
TS: 1369789, TJ: 1067848
TS: 1382888, TJ: 1019044
TS: 1301193, TJ: 963319
TS: 1387783, TJ: 1068516
TS: 947013, TJ: 686587
TS: 1585168, TJ: 1232608
TS: 1487104, TJ: 1119559
TS: 1451293, TJ: 1123384
TS: 18142121, TJ: 15942442
TS: 840191, TJ: 592782
TS: 908338, TJ: 641197
TS: 985144, TJ: 731160
TS: 3926755, TJ: 3620116
TS: 4010904, TJ: 3707894
TS: 2235119, TJ: 1834318
TS: 947361, TJ: 702942
TS: 1441164, TJ: 1085305
TS: 917389, TJ: 665521
TS: 853307, TJ: 565569
